23676	834	14	35	3
23675	834	11	28	3
23677	834	9	22	3
23678	834	15	40	3
23679	834	16	41	3
23680	834	17	43	5
23681	834	18	46	3
23682	834	19	49	3
23683	834	20	53	5
23684	834	21	56	3
23685	834	22	58	2
23686	834	23	60	3
23687	834	24	62	2
23688	834	25	66	3
23689	834	26	69	3
23690	834	27	70	3
23691	834	28	74	2
23692	834	29	78	3
23693	834	30	79	2
23694	834	31	83	4
23695	834	32	85	3
23696	834	33	89	3
23697	834	34	92	4
23698	834	35	94	2
23699	834	36	97	3
23700	835	2	4	4
23701	835	1	1	4
23702	835	5	14	3
23703	835	3	8	2
23704	835	6	17	3
23705	835	7	19	4
23706	835	4	11	2
23707	835	8	20	2
23708	835	9	22	2
23709	835	10	27	4
23710	835	11	28	3
23711	835	12	31	3
23712	835	13	34	2
23713	835	14	35	4
23714	835	15	39	2
23715	835	18	45	3
23716	835	17	43	5
23717	835	16	41	3
23718	835	19	49	3
23719	835	20	54	3
23720	835	21	57	2
23721	835	22	59	1
23722	835	23	60	3
23723	835	24	63	2
23724	835	25	65	3
23735	835	35	93	3
23737	836	2	5	2
23738	836	4	13	4
23741	836	7	19	2
23743	836	9	22	4
23755	836	20	54	3
23760	836	25	66	3
23770	836	36	96	2
23773	837	2	5	3
23779	837	8	20	1
23788	837	18	45	3
23795	837	23	60	4
23803	837	32	85	3
23725	835	26	68	1
23734	835	36	96	4
23736	836	1	1	4
23745	836	8	20	4
23753	836	17	43	2
23759	836	24	62	2
23769	836	35	94	5
23726	835	27	71	2
23727	835	28	73	2
23728	835	30	79	3
23729	835	29	78	4
23730	835	31	82	4
23731	835	32	84	2
23732	835	33	89	4
23733	835	34	92	5
23739	836	5	14	3
23740	836	3	9	3
23742	836	6	17	3
23744	836	11	28	2
23746	836	10	25	3
23747	836	12	32	4
23748	836	13	34	2
23749	836	16	41	2
23750	836	15	40	2
23751	836	18	46	3
23752	836	14	35	3
23754	836	19	51	5
23756	836	21	56	3
23757	836	23	60	4
23758	836	22	58	2
23761	836	26	68	3
23762	836	27	71	2
23763	836	28	74	3
23764	836	29	76	4
23765	836	30	79	4
23766	836	31	83	4
23767	836	32	84	4
23768	836	33	88	5
23771	836	34	92	5
23772	837	1	1	3
23774	837	3	8	3
23775	837	4	12	2
23776	837	5	15	2
23777	837	6	17	2
23778	837	7	19	2
23780	837	11	28	5
23781	837	10	24	3
23782	837	9	22	1
23783	837	12	32	3
23784	837	14	35	3
23785	837	13	33	2
23786	837	15	39	3
23787	837	17	43	5
23789	837	16	41	4
23790	837	19	51	4
23791	837	20	53	4
23792	837	21	56	3
23793	837	22	58	2
23794	837	24	63	2
23796	837	25	66	4
23797	837	26	68	2
23798	837	28	74	3
23799	837	29	78	3
23800	837	30	80	3
23801	837	27	71	2
23802	837	31	83	2
23804	837	33	89	3
23805	837	34	92	5
23806	837	35	95	3
23807	837	36	97	3
23808	838	1	2	2
23809	838	2	5	2
23810	838	4	11	1
23811	838	6	16	5
23812	838	7	19	4
23813	838	8	20	4
23814	838	3	7	2
23815	838	5	15	2
23816	838	9	23	4
23817	838	12	31	4
23818	838	10	26	2
23819	838	11	28	3
23820	838	13	34	2
23821	838	14	35	3
23822	838	15	40	1
23823	838	16	41	3
23824	838	17	43	3
23825	838	18	46	2
23826	838	19	51	3
23827	838	20	53	3
23828	838	21	56	1
23829	838	22	58	4
23830	838	23	60	3
23831	838	24	62	1
23832	838	25	66	4
23833	838	26	69	4
23834	838	27	72	2
23835	838	28	73	2
23836	838	29	76	3
23837	838	30	79	3
23838	838	32	84	1
23839	838	31	83	1
23840	838	33	89	5
23841	838	34	92	1
23842	838	35	94	5
23843	838	36	97	2
23844	839	2	4	5
23845	839	1	1	3
23846	839	3	8	5
23847	839	4	13	5
23848	839	5	14	4
23849	839	7	19	3
23850	839	6	17	4
23851	839	8	20	2
23852	839	9	22	3
23853	839	10	26	5
23854	839	11	28	5
23855	839	12	32	5
23856	839	13	34	5
23857	839	15	39	3
23858	839	14	35	5
23859	839	16	41	5
23860	839	17	44	4
23861	839	19	51	5
23862	839	22	58	5
23863	839	18	48	3
23864	839	20	53	4
23865	839	21	57	5
23866	839	23	60	5
23867	839	24	62	5
23868	839	25	66	5
23869	839	26	68	4
23870	839	27	71	3
23871	839	29	78	4
23872	839	30	79	5
23873	839	31	83	4
23874	839	28	75	4
23875	839	32	84	5
23876	839	33	89	5
23877	839	34	92	5
23878	839	35	95	5
23879	839	36	97	5
23880	842	1	1	5
23881	842	2	4	5
23882	842	3	9	5
23883	842	4	12	4
23885	842	6	16	5
23884	842	5	14	5
23886	842	7	19	3
23887	842	9	23	2
23888	842	8	20	5
23889	842	10	26	5
23890	842	13	33	2
23891	842	15	39	4
23892	842	14	36	5
23893	842	16	42	5
23894	842	12	32	5
23895	842	11	28	5
23896	842	17	43	5
23897	842	18	46	4
23898	842	19	49	3
23899	842	20	52	3
23900	842	21	56	4
23901	842	22	58	4
23902	842	23	60	4
23903	842	24	63	2
23904	842	25	64	5
23905	842	26	68	4
23906	842	27	72	5
23907	842	28	74	5
23908	842	29	78	5
23909	842	30	79	5
23922	840	7	19	4
23934	840	13	34	3
23941	840	26	69	5
23910	842	31	83	5
23921	840	6	17	4
23932	840	18	45	5
23943	840	28	74	2
23911	842	32	85	4
23920	840	5	14	5
23935	840	19	51	5
23945	840	30	79	5
23912	842	33	89	5
23919	840	4	13	3
23926	840	11	29	5
23936	840	21	56	2
23946	840	31	82	5
23948	840	33	89	5
23913	842	34	92	5
23918	840	3	9	3
23927	840	12	32	5
23942	840	27	71	1
23949	840	35	94	4
23914	842	35	94	5
23917	840	2	5	3
23928	840	14	35	3
23938	840	25	66	5
23951	840	36	97	3
23952	841	1	1	5
23955	841	4	13	5
23967	841	17	43	2
23975	841	24	62	5
23985	841	34	92	5
23915	842	36	96	5
23916	840	1	1	5
23933	840	20	54	3
23940	840	24	62	5
23923	840	10	26	5
23931	840	17	43	4
23944	840	29	78	5
23924	840	9	23	5
23930	840	16	41	5
23937	840	22	58	4
23947	840	32	86	5
23925	840	8	21	5
23929	840	15	39	3
23939	840	23	60	5
23950	840	34	92	5
23953	841	2	4	5
23954	841	3	9	5
23956	841	5	14	5
23957	841	6	16	5
23958	841	8	20	5
23959	841	7	19	5
23960	841	9	23	5
23961	841	10	26	5
23962	841	11	28	5
23963	841	12	32	5
23964	841	13	34	5
23965	841	15	40	5
23966	841	14	35	5
23968	841	18	46	5
23969	841	16	41	5
23970	841	19	51	5
23971	841	20	54	5
23972	841	21	55	5
23973	841	22	58	5
23974	841	23	60	5
23976	841	26	69	5
23977	841	28	73	3
23978	841	25	66	5
23979	841	27	71	3
23980	841	29	76	5
23981	841	30	80	3
23982	841	31	82	5
23983	841	32	84	3
23984	841	33	89	5
23986	841	35	95	5
23987	841	36	96	5
23988	843	1	1	5
23989	843	2	4	2
23990	843	3	7	3
23991	843	4	12	4
23992	843	6	17	1
23993	843	5	14	5
23994	843	8	20	1
23995	843	7	19	2
23996	843	9	22	1
23997	843	10	26	2
23998	843	11	28	3
23999	843	12	31	4
24000	843	13	34	1
24001	843	14	35	1
24002	843	17	44	1
24003	843	15	40	1
24004	843	18	48	1
24005	843	16	42	1
24006	843	22	58	1
24007	843	21	57	3
24008	843	25	66	2
24009	843	27	70	2
24010	843	26	68	1
24011	843	24	63	5
24012	843	20	54	5
24013	843	28	74	1
24014	843	23	60	5
24015	843	19	51	4
24016	843	29	76	3
24017	843	30	79	3
24018	843	31	83	1
24019	843	32	84	2
24020	843	33	89	5
24021	843	34	92	5
24022	843	35	94	5
24023	843	36	96	5
24024	845	1	1	5
24025	845	2	4	2
24026	845	3	9	1
24027	845	4	12	3
24028	845	5	14	4
24029	845	7	19	4
24030	845	8	20	1
24031	845	6	17	2
24032	845	9	23	1
24033	845	10	24	1
24034	845	12	32	4
24035	845	11	28	3
24036	845	13	34	3
24037	845	14	35	1
24038	845	16	41	3
24039	845	17	43	3
24040	845	15	39	1
24041	845	18	46	1
24042	845	19	51	1
24043	845	20	53	1
24044	845	22	58	3
24045	845	21	57	2
24046	845	23	60	2
24047	845	25	66	4
24048	845	24	63	1
24049	845	26	69	2
24050	845	27	72	2
24051	845	28	73	2
24052	845	29	76	4
24053	845	30	80	1
24054	845	31	83	1
24055	845	32	84	3
24056	845	33	88	4
24057	845	34	92	2
24058	845	35	94	3
24059	845	36	96	4
24060	846	1	1	3
24061	846	2	4	5
24062	846	3	7	3
24063	846	4	11	3
24064	846	5	15	1
24065	846	7	18	3
24066	846	6	16	5
24067	846	8	20	3
24068	846	9	22	3
24069	846	10	24	2
24070	846	11	28	3
24071	846	14	36	3
24072	846	12	31	5
24073	846	13	33	5
24074	846	16	41	2
24075	846	17	44	5
24076	846	15	39	5
24077	846	19	51	5
24078	846	18	46	3
24079	846	20	53	3
24080	846	21	56	3
24081	846	22	58	2
24082	846	23	60	3
24083	846	24	62	2
24084	846	25	66	5
24085	846	26	68	3
24086	846	28	74	5
24087	846	27	72	2
24088	846	29	78	5
24089	846	30	79	3
24090	846	31	83	3
24091	846	32	84	2
24092	846	33	88	3
24093	846	34	92	3
24094	846	35	93	2
24095	846	36	96	5
24096	848	1	1	3
24097	848	2	4	5
24098	848	4	12	3
24099	848	3	9	3
24100	848	7	19	3
24101	848	5	14	3
24102	848	6	16	4
24103	848	8	20	3
24104	848	9	22	3
24105	848	10	26	4
24106	848	11	28	4
24107	848	12	32	5
24108	848	13	34	4
24109	848	14	35	3
24110	848	15	39	3
24126	848	31	83	4
24138	847	7	19	2
24147	847	17	43	2
24158	847	27	70	3
24111	848	17	43	5
24127	848	33	89	5
24130	848	35	95	4
24132	847	1	2	3
24142	847	11	28	2
24152	847	21	57	3
24162	847	31	83	5
24112	848	16	41	4
24113	848	18	48	4
24125	848	30	81	4
24128	848	32	84	4
24136	847	4	13	2
24139	847	9	22	3
24144	847	13	34	4
24146	847	16	41	2
24153	847	23	60	2
24155	847	25	65	3
24164	847	32	85	3
24166	847	35	93	4
24168	850	1	1	5
24172	850	3	8	5
24177	850	10	27	5
24187	850	20	52	5
24197	850	30	79	5
24114	848	20	53	5
24122	848	28	73	3
24141	847	8	20	5
24149	847	19	51	3
24157	847	26	68	3
24115	848	21	56	3
24121	848	27	70	2
24137	847	6	17	2
24151	847	20	53	3
24161	847	30	79	2
24116	848	23	60	3
24119	848	25	66	4
24129	848	34	91	2
24134	847	3	8	2
24148	847	18	45	2
24159	847	28	74	3
24167	847	36	97	3
24169	850	2	5	4
24170	850	6	17	3
24173	850	7	19	5
24181	850	13	33	3
24186	850	19	49	5
24196	850	28	75	5
24117	848	19	51	5
24123	848	24	62	5
24131	848	36	96	4
24133	847	2	5	2
24143	847	12	31	2
24156	847	22	58	2
24163	847	33	89	3
24118	848	22	58	5
24120	848	26	68	3
24135	847	5	15	1
24145	847	15	39	2
24154	847	24	62	3
24165	847	34	92	2
24124	848	29	78	3
24140	847	10	26	2
24150	847	14	35	4
24160	847	29	78	4
24171	850	5	14	5
24174	850	4	12	5
24175	850	9	22	3
24176	850	8	20	5
24178	850	11	29	3
24179	850	12	31	4
24180	850	16	41	5
24182	850	14	35	5
24183	850	15	38	3
24184	850	17	44	3
24185	850	18	46	5
24188	850	21	57	5
24189	850	22	59	5
24190	850	23	60	5
24191	850	24	62	5
24192	850	25	65	5
24193	850	26	67	5
24194	850	27	70	5
24195	850	29	78	5
24198	850	31	83	5
24199	850	32	84	5
24200	850	33	88	5
24201	850	34	91	5
24202	850	35	93	5
24203	850	36	96	5
24204	851	2	4	4
24205	851	1	1	3
24206	851	3	7	4
24207	851	4	12	2
24208	851	5	14	5
24209	851	7	18	2
24210	851	8	20	4
24211	851	6	16	5
24212	851	9	22	1
24213	851	10	27	2
24214	851	11	28	3
24215	851	12	31	3
24216	851	13	33	2
24217	851	14	35	2
24218	851	15	39	2
24219	851	16	42	2
24220	851	17	43	2
24221	851	18	46	2
24222	851	19	51	2
24223	851	20	53	3
24224	851	21	57	2
24225	851	22	59	2
24226	851	23	60	2
24227	851	24	62	2
24228	851	25	66	3
24229	851	26	68	1
24230	851	28	74	1
24231	851	29	78	1
24232	851	27	70	1
24233	851	30	79	1
24234	851	31	83	1
24235	851	32	85	1
24236	851	33	89	1
24237	851	34	92	1
24238	851	35	94	1
24239	851	36	96	4
24240	853	1	1	2
24241	853	2	4	4
24242	853	3	7	4
24243	853	4	13	2
24244	853	5	14	4
24245	853	6	17	4
24246	853	7	19	4
24247	853	8	20	3
24248	853	9	22	3
24249	853	10	24	4
24250	853	11	28	2
24251	853	12	32	3
24252	853	13	33	2
24253	853	14	35	1
24254	853	15	39	1
24255	853	16	42	2
24256	853	17	44	1
24257	853	18	46	2
24258	853	19	50	4
24259	853	20	54	4
24260	853	21	56	3
24261	853	22	59	1
24262	853	23	60	2
24263	853	24	62	4
24264	853	25	65	2
24265	853	26	68	2
24266	853	27	71	2
24267	853	28	74	2
24268	853	29	78	3
24269	853	30	79	3
24270	853	31	83	2
24271	853	32	85	1
24272	853	33	89	4
24273	853	35	94	2
24274	853	34	91	1
24275	853	36	96	3
24276	828	1	1	4
24277	828	2	4	4
24278	828	10	24	5
24279	828	9	23	3
24280	828	8	20	3
24281	828	7	19	5
24282	828	6	17	5
24283	828	3	8	5
24284	828	4	13	1
24285	828	5	14	2
24286	828	11	28	3
24287	828	12	32	5
24288	828	13	34	3
24289	828	14	35	3
24290	828	15	40	3
24291	828	16	41	3
24292	828	17	43	4
24293	828	18	45	3
24294	828	19	49	5
24295	828	21	56	5
24296	828	20	54	5
24297	828	22	58	4
24298	828	24	63	5
24299	828	23	60	5
24300	828	25	66	5
24301	828	26	68	1
24302	828	27	70	4
24303	828	28	75	4
24304	828	29	78	4
24305	828	30	79	5
24306	828	31	82	5
24307	828	32	84	4
24308	828	33	89	5
24309	828	34	92	5
24310	828	35	95	5
24311	828	36	96	5
24312	854	1	1	4
24313	854	2	4	5
24314	854	3	8	4
24315	854	4	12	3
24316	854	5	14	3
24317	854	6	16	4
24318	854	7	19	5
24319	854	8	20	3
24320	854	9	22	3
24321	854	10	26	4
24322	854	11	29	3
24323	854	12	32	4
24324	854	13	34	3
24325	854	14	35	4
24326	854	15	39	3
24327	854	16	41	5
24328	854	17	43	3
24329	854	18	48	5
24330	854	19	51	4
24331	854	20	54	4
24332	854	21	57	3
24335	854	24	62	3
24342	854	31	83	4
24346	854	34	92	5
24352	852	6	17	5
24358	852	11	29	2
24367	852	20	52	3
24374	852	27	70	2
24333	854	22	59	4
24334	854	23	60	5
24336	854	25	66	5
24337	854	26	68	3
24338	854	27	71	4
24339	854	28	75	4
24340	854	29	78	4
24341	854	30	79	5
24343	854	32	84	5
24344	854	33	89	5
24345	854	35	95	4
24347	854	36	97	3
24348	852	2	5	3
24349	852	1	1	3
24350	852	3	8	4
24351	852	10	24	1
24353	852	9	22	5
24354	852	7	18	3
24355	852	8	20	5
24356	852	5	14	5
24357	852	4	12	2
24359	852	12	31	2
24360	852	13	33	3
24361	852	15	40	3
24362	852	14	36	1
24363	852	16	41	3
24364	852	18	48	3
24365	852	17	43	3
24366	852	19	49	3
24368	852	21	57	3
24369	852	22	59	2
24370	852	23	60	2
24371	852	24	62	1
24372	852	25	66	4
24373	852	26	68	2
24375	852	29	78	4
24376	852	28	75	3
24377	852	30	79	3
24378	852	31	83	3
24379	852	32	85	3
24380	852	33	87	3
24381	852	34	92	5
24382	852	35	94	4
24383	852	36	96	3
24384	855	1	1	4
24385	855	2	4	5
24386	855	3	9	5
24387	855	5	14	4
24388	855	4	11	4
24389	855	6	17	3
24390	855	7	19	4
24391	855	8	20	4
24392	855	10	26	5
24393	855	9	22	4
24394	855	11	28	5
24395	855	12	31	4
24396	855	13	34	4
24397	855	14	35	5
24398	855	15	39	4
24399	855	16	42	5
24400	855	17	43	5
24401	855	19	51	5
24402	855	20	53	5
24403	855	21	57	4
24404	855	22	59	4
24405	855	18	45	4
24406	855	23	60	5
24407	855	25	66	4
24408	855	24	62	5
24409	855	26	68	3
24410	855	27	71	3
24411	855	28	73	3
24412	855	30	79	5
24413	855	29	78	5
24414	855	31	82	5
24415	855	32	85	4
24416	855	33	89	5
24417	855	34	92	5
24418	855	35	94	4
24419	855	36	97	5
24420	857	2	5	3
24421	857	1	1	5
24422	857	3	8	4
24423	857	5	14	4
24424	857	4	12	5
24425	857	6	17	3
24426	857	7	19	5
24427	857	8	20	5
24428	857	9	22	3
24429	857	10	26	4
24430	857	11	28	5
24431	857	12	32	5
24432	857	13	33	3
24433	857	15	39	3
24434	857	14	35	4
24435	857	16	41	5
24436	857	17	44	5
24437	857	19	49	5
24438	857	18	46	4
24439	857	20	53	5
24440	857	21	56	3
24441	857	22	58	5
24442	857	24	62	5
24443	857	23	60	5
24444	857	25	66	4
24445	857	26	68	5
24446	857	27	71	3
24447	857	28	74	5
24448	857	29	76	5
24449	857	30	80	4
24450	857	31	83	3
24451	857	32	84	3
24452	857	33	89	4
24453	857	34	92	5
24454	857	35	94	4
24455	857	36	96	5
24456	856	1	1	2
24457	856	2	5	2
24458	856	3	7	3
24459	856	7	19	5
24460	856	5	15	1
24461	856	6	17	1
24462	856	8	21	1
24463	856	9	23	1
24464	856	10	24	1
24465	856	11	28	2
24466	856	4	11	3
24467	856	13	34	3
24468	856	14	35	3
24469	856	12	32	3
24470	856	16	41	2
24471	856	15	40	3
24472	856	17	43	2
24473	856	19	51	5
24474	856	20	53	5
24475	856	21	57	5
24476	856	18	46	3
24477	856	22	59	5
24478	856	24	62	5
24479	856	23	60	3
24480	856	25	66	5
24481	856	27	71	1
24482	856	26	68	1
24483	856	28	73	2
24484	856	29	78	3
24485	856	30	79	3
24486	856	31	83	2
24487	856	32	84	3
24488	856	34	92	5
24489	856	33	89	5
24490	856	35	94	5
24491	856	36	97	1
24492	856	1	1	2
24493	856	2	5	2
24494	856	3	7	3
24495	856	4	11	3
24496	856	5	15	1
24497	856	6	17	1
24511	856	20	53	5
24521	856	30	79	3
24527	856	36	97	1
24537	856	10	24	1
24547	856	20	53	5
24557	856	30	79	3
24498	856	7	19	5
24507	856	17	43	2
24518	856	27	71	1
24536	856	9	23	1
24541	856	14	35	3
24548	856	21	57	5
24558	856	31	83	2
24499	856	10	24	1
24506	856	13	34	3
24516	856	25	66	5
24535	856	8	21	1
24542	856	15	40	3
24549	856	22	59	5
24560	856	33	89	5
24500	856	9	23	1
24505	856	14	35	3
24517	856	26	68	1
24526	856	34	92	5
24528	856	1	1	2
24538	856	11	28	2
24553	856	26	68	1
24561	856	34	92	5
24501	856	8	21	1
24509	856	16	41	2
24515	856	24	62	5
24525	856	35	94	5
24529	856	2	5	2
24543	856	16	41	2
24554	856	27	71	1
24563	856	35	94	5
24502	856	11	28	2
24512	856	21	57	5
24523	856	33	89	5
24530	856	3	7	3
24539	856	12	32	3
24552	856	25	66	5
24559	856	32	84	3
24503	856	12	32	3
24513	856	22	59	5
24524	856	32	84	3
24531	856	4	11	3
24544	856	17	43	2
24550	856	23	60	3
24504	856	15	40	3
24514	856	23	60	3
24522	856	31	83	2
24532	856	5	15	1
24540	856	13	34	3
24551	856	24	62	5
24562	856	36	97	1
24508	856	18	46	3
24519	856	28	73	2
24534	856	7	19	5
24545	856	18	46	3
24556	856	29	78	3
24510	856	19	51	5
24520	856	29	78	3
24533	856	6	17	1
24546	856	19	51	5
24555	856	28	73	2
24564	858	1	1	2
24565	858	2	5	1
24566	858	3	7	1
24567	858	5	14	2
24568	858	7	19	3
24569	858	6	16	1
24570	858	8	20	3
24571	858	4	13	1
24572	858	9	22	1
24573	858	10	24	3
24574	858	11	28	3
24575	858	12	32	5
24576	858	13	34	1
24577	858	14	35	1
24578	858	16	41	1
24579	858	15	40	1
24580	858	17	44	1
24581	858	19	51	3
24582	858	21	57	3
24583	858	18	45	1
24584	858	20	53	4
24585	858	22	59	1
24586	858	23	60	1
24587	858	24	63	1
24588	858	25	66	1
24589	858	26	68	1
24590	858	27	71	1
24591	858	28	74	1
24592	858	29	76	2
24593	858	30	79	2
24594	858	31	82	1
24595	858	32	84	4
24596	858	33	89	4
24597	858	34	92	2
24598	858	35	94	2
24599	858	36	96	2
24600	860	1	1	4
24601	860	2	4	5
24602	860	3	7	5
24604	860	6	17	5
24605	860	4	13	5
24603	860	5	15	3
24606	860	7	19	4
24607	860	8	20	1
24608	860	9	23	2
24609	860	12	32	5
24610	860	13	34	5
24611	860	10	26	5
24612	860	11	28	5
24613	860	15	39	4
24614	860	16	41	5
24615	860	17	43	4
24616	860	18	46	5
24617	860	14	35	5
24618	860	19	51	5
24619	860	21	57	5
24620	860	20	53	5
24621	860	22	58	3
24622	860	23	60	3
24623	860	24	63	2
24624	860	26	68	2
24625	860	28	74	3
24627	860	25	66	5
24626	860	27	71	3
24628	860	29	76	4
24629	860	30	80	3
24630	860	31	83	2
24631	860	32	84	5
24634	860	35	95	5
24632	860	34	92	5
24635	860	36	96	4
24633	860	33	89	5
24636	862	1	1	2
24637	862	9	22	5
24638	862	2	5	5
24639	862	3	9	5
24640	862	4	13	3
24641	862	5	15	1
24642	862	6	17	3
24643	862	7	19	5
24644	862	8	20	4
24645	862	10	24	3
24646	862	11	28	3
24647	862	12	32	3
24648	862	13	34	5
24649	862	14	35	5
24650	862	15	40	4
24651	862	16	41	5
24652	862	17	43	5
24653	862	18	46	5
24654	862	21	57	3
24655	862	19	49	5
24656	862	20	53	3
24657	862	22	58	3
24658	862	23	60	5
24659	862	24	62	1
24660	862	26	69	5
24661	862	27	72	1
24662	862	25	65	4
24663	862	32	85	3
24664	862	29	78	4
24665	862	28	73	3
24666	862	30	79	3
24667	862	31	83	5
24668	862	33	89	3
24669	862	34	92	1
24670	862	35	94	3
24671	862	36	98	1
24672	863	1	2	3
24673	863	2	5	3
24674	863	3	7	4
24675	863	4	11	4
24676	863	5	14	3
24677	863	6	17	5
24678	863	7	19	3
24679	863	8	20	3
24680	863	9	22	3
24681	863	10	24	3
24682	863	11	28	5
24683	863	12	32	4
24684	863	13	34	4
24685	863	14	35	4
24686	863	16	41	4
24687	863	17	44	1
24688	863	18	45	2
24689	863	19	49	4
24690	863	15	39	4
24691	863	20	52	3
24692	863	21	57	3
24693	863	22	58	3
24694	863	23	60	4
24695	863	24	63	3
24696	863	25	66	2
24697	863	26	69	3
24698	863	27	71	4
24699	863	28	74	2
24700	863	29	78	3
24701	863	30	79	4
24702	863	31	83	3
24703	863	32	85	4
24704	863	33	87	4
24705	863	34	91	3
24706	863	36	97	3
24707	863	35	94	3
24708	861	2	4	5
24709	861	1	1	5
24710	861	3	7	4
24711	861	4	11	3
24712	861	6	17	3
24713	861	7	19	4
24714	861	9	22	3
24715	861	8	20	3
24716	861	5	14	4
24717	861	10	27	3
24718	861	11	29	3
24724	861	16	41	3
24725	861	18	48	3
24729	861	22	59	3
24733	861	26	68	3
24735	861	28	74	3
24737	861	31	82	3
24743	861	36	96	3
24745	864	4	12	3
24751	864	8	20	5
24753	864	9	22	5
24754	864	11	29	2
24759	864	16	41	5
24761	864	18	46	4
24767	864	21	57	3
24769	864	26	68	3
24771	864	28	75	4
24774	864	31	83	1
24778	864	35	93	1
24780	866	2	5	5
24784	866	5	14	5
24791	866	13	34	5
24798	866	19	51	5
24803	866	24	62	3
24823	865	8	20	2
24833	865	15	40	2
24843	865	28	74	2
24719	861	13	34	3
24730	861	23	60	3
24734	861	27	71	3
24750	864	10	25	3
24755	864	12	31	3
24765	864	22	59	2
24775	864	32	85	3
24720	861	12	31	3
24721	861	14	35	3
24727	861	20	53	3
24731	861	24	62	3
24739	861	32	84	3
24741	861	34	92	3
24744	864	3	9	3
24746	864	2	4	4
24758	864	15	39	3
24760	864	17	44	1
24768	864	25	66	4
24770	864	27	72	3
24776	864	33	89	3
24779	864	36	97	3
24781	866	1	1	5
24785	866	6	16	5
24793	866	14	35	4
24806	866	26	68	1
24813	866	35	94	3
24818	865	3	8	3
24827	865	12	31	3
24844	865	29	76	3
24722	861	15	40	3
24732	861	25	66	3
24742	861	35	93	3
24752	864	5	14	5
24763	864	20	52	3
24773	864	30	79	4
24723	861	17	44	3
24740	861	33	88	3
24747	864	1	1	3
24757	864	14	35	3
24764	864	24	62	4
24726	861	19	51	3
24738	861	30	79	3
24748	864	6	17	3
24756	864	13	34	1
24766	864	23	60	3
24777	864	34	92	4
24728	861	21	56	3
24736	861	29	76	3
24749	864	7	19	5
24762	864	19	51	3
24772	864	29	78	4
24782	866	3	7	3
24783	866	4	12	1
24786	866	7	19	5
24787	866	9	23	5
24788	866	8	20	4
24789	866	10	26	3
24790	866	12	31	3
24792	866	11	28	3
24794	866	15	40	4
24795	866	16	41	2
24796	866	17	44	1
24797	866	18	46	1
24799	866	20	53	1
24800	866	21	55	3
24801	866	22	58	3
24802	866	23	60	3
24804	866	25	66	3
24805	866	27	71	1
24807	866	29	78	1
24808	866	28	73	1
24809	866	30	79	2
24810	866	32	84	5
24811	866	31	83	5
24812	866	33	89	5
24814	866	36	96	5
24815	866	34	92	3
24816	865	1	2	3
24817	865	2	4	3
24819	865	6	17	2
24820	865	5	15	2
24821	865	4	12	3
24822	865	7	19	2
24824	865	9	22	2
24825	865	10	26	3
24826	865	11	28	2
24828	865	17	44	2
24829	865	13	34	2
24830	865	16	41	3
24831	865	14	35	2
24832	865	18	46	2
24834	865	19	51	3
24835	865	20	54	2
24836	865	21	57	2
24837	865	22	58	2
24838	865	24	63	2
24839	865	23	60	2
24840	865	25	66	3
24841	865	26	68	1
24842	865	27	70	2
24845	865	31	83	3
24846	865	30	79	2
24847	865	32	84	2
24848	865	34	91	3
24849	865	33	89	3
24850	865	35	94	3
24851	865	36	97	2
24852	867	1	1	3
24853	867	2	5	3
24854	867	4	11	3
24855	867	5	14	3
24856	867	3	7	5
24857	867	6	17	3
24858	867	7	19	5
24859	867	8	20	3
24860	867	9	22	3
24861	867	10	26	3
24862	867	11	29	2
24863	867	12	31	3
24864	867	13	34	2
24865	867	15	40	3
24866	867	14	35	2
24867	867	16	42	2
24868	867	17	44	1
24869	867	18	47	2
24870	867	19	51	5
24871	867	20	52	5
24872	867	21	57	2
24873	867	22	58	5
24874	867	23	60	5
24875	867	24	62	5
24876	867	26	69	5
24877	867	25	66	5
24878	867	28	73	3
24879	867	27	71	3
24880	867	29	76	5
24881	867	30	79	5
24882	867	31	83	5
24883	867	32	85	5
24884	867	33	89	5
24886	867	35	94	5
24887	867	36	97	1
24885	867	34	92	5
24888	869	1	2	5
24889	869	2	6	5
24890	869	3	10	5
24891	869	5	14	3
24892	869	4	11	4
24893	869	6	17	5
24894	869	8	20	5
24895	869	7	19	5
24896	869	9	23	5
24897	869	10	26	5
24898	869	11	29	5
24899	869	12	32	5
24900	869	13	34	5
24901	869	14	35	5
24902	869	15	40	5
24903	869	16	41	5
24904	869	17	43	4
24905	869	19	51	5
24906	869	22	59	5
24907	869	21	57	5
24908	869	18	46	3
24909	869	20	53	5
24910	869	23	60	3
24911	869	24	62	3
24912	869	25	66	5
24913	869	26	68	5
24914	869	27	71	2
24915	869	28	73	5
24916	869	29	78	3
24917	869	31	83	3
24918	869	30	79	4
24919	869	33	87	5
24920	869	32	85	4
24921	869	34	90	4
24922	869	35	93	4
24923	869	36	97	4
24924	870	1	1	3
24925	870	2	4	5
24926	870	4	13	5
24927	870	5	14	5
24928	870	8	20	3
24929	870	6	17	2
24930	870	9	22	3
24931	870	11	28	2
24932	870	3	7	5
24933	870	10	26	3
24934	870	13	33	5
24935	870	12	31	3
24936	870	14	36	4
24937	870	15	38	4
24938	870	16	42	3
24939	870	17	44	2
24940	870	18	46	2
24941	870	19	49	4
24942	870	20	53	3
24943	870	21	56	3
24944	870	22	58	5
24945	870	23	60	4
24946	870	24	62	3
